Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","198000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","20.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","56.78","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","501.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","56.58","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","1227000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","19.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","53.21","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","468.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","52.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","30000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","9.91","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","27.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","244.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","27.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","99000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","4.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","11.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","99.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","11.23","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","1090000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","18.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","50.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","476.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","53.84","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","438000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","8.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","24.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","217.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","24.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","7857000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","27.61","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","75.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","629.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","70.98","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","53647.17","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","111889.83","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","4.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","6.80","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","12.66","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","18.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","110.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","163.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","12.48","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","18.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","234","Uruguay","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","20000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","234","Uruguay","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","6.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","234","Uruguay","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","16.50","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","234","Uruguay","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","145.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","234","Uruguay","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","234","Uruguay","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","16.39","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","235","Uzbekistan","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","301000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","235","Uzbekistan","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","12.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","235","Uzbekistan","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","33.21","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","235","Uzbekistan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","294.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","235","Uzbekistan","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","235","Uzbekistan","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","33.23","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","236","Venezuela (Bolivarian Republic of)","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","348000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","236","Venezuela (Bolivarian Republic of)","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","14.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","236","Venezuela (Bolivarian Republic of)","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","39.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","236","Venezuela (Bolivarian Republic of)","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","340.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","236","Venezuela (Bolivarian Republic of)","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","236","Venezuela (Bolivarian Republic of)","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","38.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","221211.33","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","239823.67","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","2.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","2.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","7.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","7.24","Fc","Calculated data"
